iso3,year0,year1,broad_sector,employment_share_0,employment_share_1,productivity_0,productivity_1,within,structural_change,contribution_productivity_0,contribution_productivity_1,within_level,structural_change_level,actual_change,decomposed_change,short_series
SEN,1970,1975,Manufacturing,0.07105213903077645,0.07160120335787946,4557.042392667676,4148.566017197147,-0.06825897531231118,-0.014342337604158827,323.78759989861965,297.0423190409209,-22.101409787912367,-4.6438710697863055,-0.08260131291647019,-0.08260131291647001,False
SEN,1970,1975,Services,0.1961166938970795,0.20881800675416945,5269.904318065354,4357.320695190864,-0.17963814867098504,0.06001819580065837,1033.5162276198744,909.8870651812672,-185.6589417510546,62.029779312447424,-0.11961995287032667,-0.11961995287032667,False
SEN,1975,1980,Agriculture,0.719580789887951,0.7026360146407323,617.2898166018358,424.8097675489624,-0.3118147163231544,-0.016205470079549245,444.18989382013746,298.4866420510588,-138.50494573513822,-7.198306033940393,-0.32802018640270364,-0.32802018640270364,False
SEN,1975,1980,Manufacturing,0.07160120335787946,0.07058516545391691,4148.566017197147,3607.253727817047,-0.06821992272990689,-0.07460050330895168,297.0423190409209,254.6186084839261,-20.264204052483972,-22.1595065045109,-0.1428204260388584,-0.14282042603885858,False
SEN,1975,1980,Services,0.20881800675416945,0.2267788199053508,4357.320695190864,3580.8609535156393,-0.16703268235644345,0.05952081125884087,909.8870651812672,812.0634043161228,-151.98087713865917,54.15721627351485,-0.10751187109760262,-0.10751187109760257,False
SEN,1980,1985,Agriculture,0.7026360146407323,0.6863074573448367,424.8097675489624,430.729509174354,0.013935041229270537,-0.02356283491032528,298.4866420510588,295.6128742448404,4.159423663368021,-7.0331914695864555,-0.009627793681054762,-0.009627793681054745,False
SEN,1980,1985,Manufacturing,0.07058516545391691,0.07193194006289341,3607.253727817047,3218.111034492843,-0.0694797591721719,-0.021376288271620008,254.6186084839261,231.48496811143823,-17.690839598216712,-5.442800774271156,-0.09085604744379189,-0.09085604744379192,False
SEN,1980,1985,Services,0.2267788199053508,0.24176060259226992,3580.8609535156393,2962.800540218244,-0.18095335660963413,0.06301313116806831,812.0634043161228,716.288463338234,-146.9455987908489,51.17065781295994,-0.11794022544156568,-0.11794022544156582,False
SEN,1985,1990,Agriculture,0.6863074573448367,0.6581082437774071,430.729509174354,329.07369454412463,-0.23600847507543382,-0.03139112061874224,295.6128742448404,216.56611118977676,-69.76714366319077,-9.279619391872865,-0.26739959569417604,-0.26739959569417604,False
SEN,1985,1990,Manufacturing,0.07193194006289341,0.07494614389368959,3218.111034492843,2906.2403298527074,-0.07119939299940115,0.012130913197220282,231.48496811143823,217.81150294803928,-16.481589218020133,2.808124054621162,-0.05906847980218081,-0.059068479802180864,False
SEN,1985,1990,Services,0.24176060259226992,0.26694561232890335,2962.800540218244,2395.016602101372,-0.18012854553173865,0.07270077183837693,716.288463338234,639.3391883995683,-129.0239990822802,52.074724143614574,-0.10742777369336177,-0.10742777369336172,False
SEN,1990,1995,Agriculture,0.6581082437774071,0.6396468065294061,329.07369454412463,369.01687847022464,0.12138066514685854,-0.03145728529687359,216.56611118977676,236.04046786892914,26.28693862448363,-6.812581945331256,0.08992337984998498,0.08992337984998494,False
SEN,1990,1995,Manufacturing,0.07494614389368959,0.08883114062052472,2906.2403298527074,2596.9498419554952,-0.10512428895047156,0.16425121460007272,217.81150294803928,230.69002748847586,-22.897279372646167,35.77580391308277,0.05912692564960109,0.05912692564960116,False
SEN,1990,1995,Services,0.26694561232890335,0.27152205285006914,2395.016602101372,2295.722491489663,-0.03458435927760663,0.00955866012891138,639.3391883995683,623.3392782167098,-22.1111361918641,6.111226009005515,-0.02502569914869522,-0.02502569914869525,False
SEN,1995,2000,Agriculture,0.6396468065294061,0.5823681047479952,369.01687847022464,405.23324481426056,0.09814284510283763,-0.09833582517095532,236.04046786892914,235.99491676336126,23.165683076061637,-23.211234181629514,-0.00019298006811770634,-0.00019298006811768742,False
SEN,1995,2000,Manufacturing,0.08883114062052472,0.10897776533043747,2596.9498419554952,2315.9756320434713,-0.10917497808684713,0.2032397696656075,230.69002748847586,252.38983684347784,-25.185578695908514,46.8853880509105,0.09406479157876034,0.09406479157876037,False
SEN,1995,2000,Services,0.27152205285006914,0.3086541299215674,2295.722491489663,2240.5040646659413,0.015252377401302133,0.09416085309606133,623.3392782167098,691.5408423422948,9.507405920416527,58.69415820516851,0.10941323049736346,0.10941323049736346,False
SEN,2000,2005,Agriculture,0.5823681047479952,0.5287270637795617,405.23324481426056,413.10690155256276,0.019429937792767,-0.09389814210593175,235.99491676336126,218.42079908495896,4.585366552121335,-22.15948423052363,-0.07446820431316478,-0.07446820431316475,False
SEN,2000,2005,Manufacturing,0.10897776533043747,0.13154558724946538,2315.9756320434713,2056.417116496401,-0.10491380302611025,0.17671847272060645,252.38983684347784,270.5126057122716,-26.479177628388737,44.60194649718245,0.07180466969449631,0.0718046696944962,False
SEN,2000,2005,Services,0.3086541299215674,0.33972734897097295,2240.5040646659413,2296.266153410127,0.02596846769102838,0.10209841699517214,691.5408423422948,780.1043236543435,17.958256021392433,70.60522529065621,0.12806688468620056,0.1280668846862005,False
SEN,2005,2010,Agriculture,0.5287270637795617,0.514464591559313,413.10690155256276,434.34902992834935,0.0514204151418269,-0.028362184367045663,218.42079908495896,223.45719627627207,11.231288164558155,-6.194890973245045,0.023058230774781256,0.023058230774781238,False
SEN,2005,2010,Manufacturing,0.13154558724946538,0.1390223611898645,2056.417116496401,1906.4578192173992,-0.09880526345619862,0.07857573751537322,270.5126057122716,265.0402639376949,-26.728069275623774,21.255727501047105,-0.020229525940825527,-0.020229525940825402,False
SEN,2005,2010,Services,0.33972734897097295,0.34651304725082244,2296.266153410127,2297.169225430243,0.04826642566093339,-0.027891244772427458,780.1043236543435,795.9990903607063,37.65284734543509,-21.758080639072265,0.02037518088850592,0.020375180888505935,False
SEN,2010,2015,Agriculture,0.514464591559313,0.4773873318615221,434.34902992834935,430.195212891167,-0.009563316022295668,-0.07138038020217456,223.45719627627207,205.36974486171368,-2.1369917854461407,-15.950459629112245,-0.08094369622447023,-0.08094369622447023,False
SEN,2010,2015,Manufacturing,0.1390223611898645,0.15133976450927122,1906.4578192173992,1853.8687376151304,-0.02219258847826609,0.08076404480509868,265.0402639376949,280.56405818177376,-5.88192950774029,21.405723751819167,0.05857145632683262,0.05857145632683258,False
SEN,2010,2015,Services,0.34651304725082244,0.3712729036292067,2297.169225430243,2229.6153325007026,0.017962316571561776,0.021983352747618517,795.9990903607063,827.7958068026232,14.297987651734214,17.498728790182874,0.03994566931918011,0.039945669319180296,False
SLE,2005,2010,Agriculture,0.6814482721398833,0.6425725639413629,2925.5320847948396,3965.7800092322614,0.3555756335211656,-0.07733376827606861,1993.5987842732343,2548.301428559777,708.8751507049809,-154.1725064184384,0.2782418652450971,0.278241865245097,True
SLE,2005,2010,Manufacturing,0.056928837820688125,0.04704522980176518,6917.578069426661,7717.471168618687,0.14435936761648144,-0.222416147830866,393.8096997996243,363.07018261607226,56.850119224310156,-87.5896364078622,-0.07805678021438456,-0.07805678021438456,True
SLE,2005,2010,Services,0.26162289003942857,0.31038220625687185,5743.102476277209,5505.154224720052,0.11111392791477308,0.026104806316658267,1502.5270898811875,1708.70195530312,166.95168675505204,39.223178666880585,0.13721873423143127,0.13721873423143136,True
SLE,2010,2015,Agriculture,0.6425725639413629,0.5973388482199933,3965.7800092322614,4676.349337061831,0.17917517516740145,-0.08300770629243048,2548.301428559777,2793.365126874843,456.5923548415374,-211.528656526471,0.09616746887497088,0.09616746887497096,True
SLE,2010,2015,Manufacturing,0.04704522980176518,0.04865400307557319,7717.471168618687,9975.26034689102,0.7451208006381977,-0.4083644433434627,363.07018261607226,485.336374756195,270.53114515874444,-148.2649530186217,0.33675635729473513,0.336756357294735,True
SLE,2010,2015,Services,0.31038220625687185,0.35400714870443345,5505.154224720052,5628.624158894204,0.20209773146248583,-0.035964939202580315,1708.70195530312,1992.5733822775876,345.3247889122744,-61.45336193780682,0.1661327922599055,0.16613279225990552,True
SWZ,1995,2000,Agriculture,0.16003222856012375,0.1562783917293969,59.35951416599524,87.50801602016688,0.47420371021663144,-0.034580035741527494,9.499435338230453,13.675612007061979,4.504667482351862,-0.32849081352033843,0.4396236744751041,0.4396236744751039,False
SWZ,1995,2000,Manufacturing,0.2518857812517604,0.25051307207546214,161.69372026867498,156.08932806085346,-0.03769832225933207,-0.0022230856396116766,40.72834936466672,39.102416316629174,-1.5353904394398685,-0.09054260859767793,-0.03992140789894372,-0.039921407898943745,False
SWZ,1995,2000,Services,0.5880819901881158,0.5932085361951409,83.0518703889056,84.2388978656189,-0.004691144292702255,0.027825769602262854,48.84130876022116,49.97123413801744,-0.22912162683862017,1.3590470046348964,0.023134625309560595,0.0231346253095606,False
SWZ,2000,2005,Agriculture,0.1562783917293969,0.14737191960928417,87.50801602016688,102.8464261780474,0.17528005839311525,-0.06698046324617837,13.675612007061979,15.156675250813379,2.3970620711594117,-0.9159988274080105,0.10829959514693681,0.10829959514693688,False
SWZ,2000,2005,Manufacturing,0.25051307207546214,0.2485562154746563,156.08932806085346,171.39653892182847,0.11582068889161935,-0.026331070869703363,39.102416316629174,42.601676616538256,4.528868795118888,-1.029608495209808,0.08948961802191605,0.08948961802191599,False
SWZ,2000,2005,Services,0.5932085361951409,0.6040718649160595,84.2388978656189,101.53275229745701,0.17408610493217536,0.05328157167942415,49.97123413801744,61.33307754139271,8.699297509741207,2.662545893634063,0.2273676766115996,0.2273676766115995,False
SWZ,2005,2010,Agriculture,0.14737191960928417,0.13958009710596378,102.8464261780474,89.2722175298714,-0.13198522450042524,-0.0458935262489863,15.156675250813379,12.460624791684172,-2.000457185658643,-0.6955932734705649,-0.1778787507494115,-0.17787875074941153,False
SWZ,2005,2010,Manufacturing,0.2485562154746563,0.24315048481275842,171.39653892182847,182.05726073399944,0.06825208642461704,-0.02915415464126946,42.601676616538256,44.26731406274791,2.9076533142655556,-1.2420158680559095,0.03909793178334768,0.039097931783347584,False
SWZ,2005,2010,Services,0.6040718649160595,0.6172694180812778,101.53275229745701,101.72125635637654,-0.017956802617230753,0.04170165740094238,61.33307754139271,62.78942256105121,-1.1013459673180974,2.557690986976592,0.023744854783711702,0.023744854783711626,False
SWZ,2010,2015,Agriculture,0.13958009710596378,0.13275738705109658,89.2722175298714,93.06516184800549,0.04248739891405669,-0.05095704478012858,12.460624791684172,12.355087712428611,0.5294195362426699,-0.6349566154982307,-0.008469645866071856,-0.008469645866071893,False
SWZ,2010,2015,Manufacturing,0.24315048481275842,0.23701663374373275,182.05726073399944,171.42479558340554,-0.05803279807410302,-0.02412229963643739,44.26731406274791,40.63052855053967,-2.56895609828635,-1.0678294139218836,-0.08215509771054043,-0.08215509771054041,False
SWZ,2010,2015,Services,0.6172694180812778,0.6302259792051706,101.72125635637654,94.00465285417678,-0.09300865220563263,0.03654609825307057,62.78942256105121,59.24417140204763,-5.839959565173315,2.2947084061697436,-0.05646255395256226,-0.05646255395256206,False
TZA,1960,1965,Agriculture,0.90939621118968,0.9095469732358518,464.7380608538506,448.51754979387846,-0.034902480399755985,0.00015999635254649932,422.63103173613064,407.94777985818246,-14.75087130149895,0.0676194235507447,-0.03474248404720943,-0.03474248404720948,False
TZA,1960,1965,Manufacturing,0.014077908274278761,0.018552446713800616,13638.488875465418,13331.840112755317,0.08984414287406361,0.1983665509391961,192.00140165753146,247.33825884236694,17.25020136253973,38.08665582229577,0.28821069381325964,0.2882106938132597,False
TZA,1960,1965,Services,0.07652588053604124,0.07190058005034777,5668.18693174152,6845.950118784309,-0.11759262547566737,0.2523777580593462,433.7629967780215,492.2277998086409,-51.00732962532099,109.47213265594047,0.13478513258367866,0.13478513258367883,False
TZA,1965,1970,Agriculture,0.9095469732358518,0.9027230992875058,448.51754979387846,476.87027381827,0.06321430240003174,-0.007976762710610099,407.94777985818246,430.48181153931023,25.788134319376727,-3.2541026382489275,0.055237539689421584,0.05523753968942165,False
TZA,1965,1970,Manufacturing,0.018552446713800616,0.026523997656164366,13331.840112755317,11330.771904682364,-0.2014532822788289,0.4165398011549393,247.33825884236694,300.53738392164996,-49.827104076925394,103.02622915620844,0.21508651887611033,0.21508651887611044,False
TZA,1965,1970,Services,0.07190058005034777,0.07075290305632978,6845.950118784309,8502.260102407683,0.06058322266398222,0.1615330994366956,492.2277998086409,601.559628337845,29.820746397208957,79.5110821319951,0.2221163221006779,0.22211632210067783,False
TZA,1970,1975,Agriculture,0.9027230992875058,0.8773540264763993,476.87027381827,470.5385267931129,-0.013277713820279022,-0.027729687588798946,430.48181153931023,412.8288710942107,-5.715814298454249,-11.937126146645298,-0.041007401409077965,-0.041007401409077965,False
TZA,1970,1975,Manufacturing,0.026523997656164366,0.028426464552382857,11330.771904682364,10778.935118777315,-0.07955691476044298,0.0990873974934549,300.53738392164996,306.40702410895636,-23.909827034981234,29.77946722228759,0.019530482733012063,0.019530482733011917,False
TZA,1970,1975,Services,0.07075290305632978,0.09421950897121795,8502.260102407683,7311.469969766127,-0.09528684820179358,0.24044861574367588,601.559628337845,688.8830872692043,-57.32072098975559,144.64417992111495,0.14516176754188231,0.14516176754188231,False
TZA,1975,1980,Agriculture,0.8773540264763993,0.8595635262009693,470.5385267931129,442.64019544859076,-0.05929021696620504,-0.0190751933075132,412.8288710942107,380.4773672380769,-24.476713337089244,-7.8747905190445175,-0.07836541027371827,-0.07836541027371824,False
TZA,1975,1980,Manufacturing,0.028426464552382857,0.02797877201572592,10778.935118777315,9736.319620406657,-0.058579948951504174,-0.052373020103612763,306.40702410895636,272.41025504472486,-17.949307830684972,-16.04746123354653,-0.11095296905511692,-0.11095296905511694,False
TZA,1975,1980,Services,0.09421950897121795,0.1124577017833048,7311.469969766127,6301.402549106943,-0.04847566292015527,0.07715709419541153,688.8830872692043,708.6412401934024,-33.394064329857855,53.1522172540559,0.02868143127525626,0.028681431275256263,False
TZA,1980,1985,Agriculture,0.8595635262009693,0.8601992254647127,442.64019544859076,446.5754637093187,0.008890444883207572,0.0007461355600379135,380.4773672380769,384.14386799430093,3.3826130627380495,0.2838876934859334,0.009636580443245597,0.009636580443245486,False
TZA,1980,1985,Manufacturing,0.02797877201572592,0.02026099673923884,9736.319620406657,8503.159914500455,-0.03815674211278187,-0.3294056551790375,272.41025504472486,172.28248865360985,-10.394287850618703,-89.73347854049631,-0.36756239729181944,-0.3675623972918194,False
TZA,1980,1985,Services,0.1124577017833048,0.11953977779604844,6301.402549106943,5324.0687811155185,-0.14422330204420167,0.042333638561749036,708.6412401934024,636.4380227003088,-102.20257962539073,29.99936213229708,-0.10188966348245251,-0.10188966348245262,False
TZA,1985,1990,Agriculture,0.8601992254647127,0.8429380983646496,446.5754637093187,502.0539206690295,0.12423086682572956,-0.02255929941300467,384.14386799430093,423.2003771652684,47.72252570672064,-8.666016535753176,0.10167156741272486,0.1016715674127249,False
TZA,1985,1990,Manufacturing,0.02026099673923884,0.026137888331707586,8503.159914500455,9606.913574147406,-0.046561527379921884,0.5040771811796352,172.28248865360985,251.10442408820785,-8.021735812526137,86.84367124712413,0.4575156537997133,0.4575156537997133,False
TZA,1985,1990,Services,0.11953977779604844,0.130924013303643,5324.0687811155185,4711.301833960035,-0.08324533683977817,0.052424617856696026,636.4380227003088,616.8225452525141,-52.98049757732959,33.36502012953492,-0.030820718983082127,-0.03082071898308214,False
TZA,1990,1995,Agriculture,0.8429380983646496,0.8437191714059932,502.0539206690295,536.1517831691887,0.06791673383353103,0.000989540006336506,423.2003771652684,452.36153824335355,28.742387374183476,0.41877370390173146,0.06890627383986746,0.06890627383986754,False
TZA,1990,1995,Manufacturing,0.026137888331707586,0.023979340605496332,9606.913574147406,8503.28295017978,-0.06757181810751173,-0.12040303464881479,251.10442408820785,203.90310694376478,-16.96758247047987,-30.233734673963173,-0.1879748527563266,-0.18797485275632653,False
TZA,1990,1995,Services,0.130924013303643,0.13230148798851046,4711.301833960035,4474.91712215256,-0.004651162571291198,-0.03552945912177808,616.8225452525141,592.0382319099667,-2.868941935607065,-21.915371406940313,-0.04018062169306935,-0.040180621693069275,False
TZA,1995,2000,Agriculture,0.8437191714059932,0.8252107465456819,536.1517831691887,567.2897241413369,0.05807672742985609,-0.02321072493048295,452.36153824335355,468.1335767663666,26.271677756309664,-10.499639233296623,0.03486600249937319,0.03486600249937314,False
TZA,1995,2000,Manufacturing,0.023979340605496332,0.028619156034812656,8503.28295017978,8996.644525324713,0.041861350271676236,0.22087745449178878,203.90310694376478,257.47636554972655,8.535659381255996,45.037599224705744,0.2627388047634651,0.262738804763465,False
TZA,1995,2000,Services,0.13230148798851046,0.14617009741950537,4474.91712215256,4443.092499321187,-0.0014364274367813191,0.098404974124162,592.0382319099667,649.4473188416426,-0.8504199599389777,58.2595068916149,0.09696854668738067,0.09696854668738068,False
TZA,2000,2005,Agriculture,0.8252107465456819,0.7465171431370504,567.2897241413369,673.9066059865324,0.18794079516700804,-0.11328420309493856,468.1335767663666,503.0828342422521,87.98139666184655,-53.032139185961086,0.07465659207206952,0.07465659207206948,False
TZA,2000,2005,Manufacturing,0.028619156034812656,0.04827072693499332,8996.644525324713,7706.42355548134,-0.09828880326594122,0.5430609209148238,257.47636554972655,371.99467389981623,-25.30704383914664,139.82535218923633,0.4447721176488826,0.4447721176488826,False
TZA,2000,2005,Services,0.14617009741950537,0.20521212992795626,4443.092499321187,3869.218842818603,-0.17922273268605982,0.4018171747679665,649.4473188416426,794.0106824407883,-116.39572321843397,260.9590868175796,0.22259444208190673,0.2225944420819067,False
TZA,2005,2010,Agriculture,0.7465171431370504,0.7059090206191245,673.9066059865324,766.4261572406757,0.13728838748909994,-0.061864816638099826,503.0828342422521,541.0271380346445,69.06743108656494,-31.123127294172495,0.07542357085100006,0.07542357085100011,False
TZA,2005,2010,Manufacturing,0.04827072693499332,0.05528552241402541,7706.42355548134,8441.738412750597,0.07576781578553411,0.1788359486682369,371.99467389981623,466.7059182314624,28.18522392524111,66.52602040640507,0.25460376445377103,0.25460376445377103,False
TZA,2005,2010,Services,0.20521212992795626,0.23880545696685015,3869.218842818603,3967.8272517451483,-0.04114711942533007,0.2345048415122994,794.0106824407883,947.538779310259,-32.67125237537895,186.19934924484974,0.1933577220869692,0.19335772208696933,False
TZA,2010,2015,Agriculture,0.7059090206191245,0.6776454022100467,766.4261572406757,857.8111964740706,0.11923528231656874,-0.04481262883087603,541.0271380346445,581.2918132549529,64.50952354448604,-24.244848324177656,0.07442265348569271,0.07442265348569271,False
TZA,2010,2015,Manufacturing,0.05528552241402541,0.06320434175095356,8441.738412750597,9856.82920153409,0.09492412369896237,0.23995155787006847,466.7059182314624,622.9943806915237,44.301650313241154,111.9868121468202,0.3348756815690307,0.33487568156903086,False
TZA,2010,2015,Services,0.23880545696685015,0.2591502560389998,3967.8272517451483,4481.478177224236,0.08035688353498013,0.14531972337291835,947.538779310259,1161.3761159386504,76.14126333391172,137.69607329447956,0.22567660690789862,0.22567660690789848,False
UGA,1990,1995,Agriculture,0.9066351904109444,0.8738652657476275,1042.5335133069782,1151.59917898945,0.10461598048441527,-0.039925852035329654,945.197570346863,1006.3425225823653,98.88277057332415,-37.73781833782194,0.06469012844908568,0.06469012844908562,False
UGA,1990,1995,Manufacturing,0.021897084719351995,0.029313099771455124,8749.171681995269,9132.73842518963,0.04309783594340243,0.35426615558960517,191.58134965343467,267.70887945500425,8.256741577179344,67.87078822439024,0.39736399153300755,0.3973639915330076,False
UGA,1990,1995,Services,0.07146772486970361,0.09682163448091742,10125.994621474527,11186.715016268095,0.10765805165753806,0.3890163864434771,723.6817781827845,1083.1160187256623,77.9101702592212,281.5240702836567,0.4966744381010151,0.49667443810101514,False
UGA,1995,2000,Agriculture,0.8738652657476275,0.8144613275111792,1151.59917898945,1284.0822361615415,0.11504268115955756,-0.07579878633342499,1006.3425225823653,1045.8353226976526,115.7723419627479,-76.27954184746062,0.039243894826132594,0.039243894826132567,False
UGA,1995,2000,Manufacturing,0.029313099771455124,0.04296568875702178,9132.73842518963,8178.580113918714,-0.05826374925484716,0.3708774716569533,267.70887945500425,351.3983487815299,-15.597723025862472,99.28719235238806,0.3126137224021063,0.3126137224021061,False
UGA,1995,2000,Services,0.09682163448091742,0.14257298373179908,11186.715016268095,8829.306808287576,-0.12297906594858114,0.2852004307469035,1083.1160187256623,1258.8205775182646,-133.20059629682788,308.9051550894301,0.1622213647983224,0.16222136479832233,False
UGA,2000,2005,Agriculture,0.8144613275111792,0.7538438734304717,1284.0822361615415,1297.5821300333403,0.010513262695817307,-0.0752089009389692,1045.8353226976526,978.1743389984952,10.995141484085286,-78.65612518324265,-0.06469563824315197,-0.0646956382431519,False
UGA,2000,2005,Manufacturing,0.04296568875702178,0.05941565474038034,8178.580113918714,7487.443269370466,-0.07468342778208768,0.3406864170151641,351.3983487815299,444.87135996898394,-26.243633203970244,119.71664439142437,0.26600298923307625,0.2660029892330764,False
UGA,2000,2005,Services,0.14257298373179908,0.18674047182914796,8829.306808287576,7689.005257680306,-0.05094048519253408,0.19157044895334402,1258.8205775182646,1435.84846971602,-64.12493098912636,241.15282318688173,0.1406299637608099,0.14062996376080994,False
UGA,2005,2010,Agriculture,0.7538438734304717,0.708013225116513,1297.5821300333403,1292.672269635454,-0.0037838532792988004,-0.0605658989536836,978.1743389984952,915.2290626432807,-3.7012681803453926,-59.2440081748691,-0.06434975223298235,-0.0643497522329824,False
UGA,2005,2010,Manufacturing,0.05941565474038034,0.07361693284740252,7487.443269370466,7295.9132551644025,-0.07030338379692627,0.2776248745343329,444.87135996898394,537.1027535041311,-31.27596196016002,123.5073554953072,0.20732149073740655,0.2073214907374066,False
UGA,2005,2010,Services,0.18674047182914796,0.21836984203608448,7689.005257680306,8181.735450613929,0.061816670689137834,0.18249588430140107,1435.84846971602,1786.6442779315962,88.7593720119377,262.0364362036386,0.2443125549905389,0.2443125549905389,False
UGA,2010,2015,Agriculture,0.708013225116513,0.7133695155582481,1292.672269635454,1154.8791137807707,-0.10659558427252591,0.006758819415805886,915.2290626432807,823.8555539261272,-97.55937667565672,6.185867958503228,-0.09983676485672005,-0.09983676485672002,False
UGA,2010,2015,Manufacturing,0.07361693284740252,0.07020241045398717,7295.9132551644025,8301.608517125225,0.10297038173981028,-0.01790246208629961,537.1027535041311,582.7929673849,55.305675561823605,-9.615461681054832,0.08506791965351082,0.08506791965351067,False
UGA,2010,2015,Services,0.21836984203608448,0.21642807398776473,8181.735450613929,9063.725086835197,0.1399698066052278,-0.0420206677266813,1786.6442779315962,1961.6445464372782,250.07625405442235,-75.07598554874005,0.09794913887854631,0.09794913887854648,False
ZAF,1960,1965,Agriculture,0.3146294023876621,0.2545903213804907,16.391487133571374,18.556820761896923,0.13210110898911256,-0.21603292532450036,5.157243801080615,4.7243869615715,0.6812776254499755,-1.114134464959091,-0.08393181633538785,-0.0839318163353878,False
ZAF,1960,1965,Manufacturing,0.27022089923417525,0.30224888770951236,213.65238599922063,242.32657385979783,0.24155408791552152,0.027087768573236606,57.73334029469408,73.24293201275792,13.945724357201255,1.5638673608625888,0.26864185648875805,0.2686418564887581,False
ZAF,1960,1965,Services,0.4151496983781625,0.4431607909099971,146.68548193274276,160.29295577461838,0.07229972406403701,0.09419802377691794,60.896435606506984,71.03555498653213,4.402795490833853,5.736323889191297,0.16649774784095495,0.16649774784095495,False
ZAF,1965,1970,Agriculture,0.2545903213804907,0.2021541563575816,18.556820761896923,24.39295946678387,0.3145010009942223,-0.27073845948722763,4.7243869615715,4.931138142072377,1.485824428498289,-1.2790732479974118,0.043762541506994636,0.04376254150699466,False
ZAF,1965,1970,Manufacturing,0.30224888770951236,0.31750259870825986,242.32657385979783,253.5191428067145,0.11339585395934466,-0.014409437865419058,73.24293201275792,80.49298735691188,8.305444822072907,-1.0553894779189477,0.09898641609392567,0.09898641609392561,False
ZAF,1965,1970,Services,0.4431607909099971,0.4803432449341586,160.29295577461838,176.57485570262799,0.09084604286306767,0.10315519935691303,71.03555498653213,84.81654089570512,6.453299073108299,7.32768683606468,0.19400124221998077,0.19400124221998072,False
ZAF,1970,1975,Agriculture,0.2021541563575816,0.17880696467123133,24.39295946678387,31.95074074257811,0.3098345359072048,-0.15127543523336623,4.931138142072377,5.713014971177836,1.5278368977433108,-0.7459600686378517,0.1585591006738386,0.15855910067383855,False
ZAF,1970,1975,Manufacturing,0.31750259870825986,0.3237102358436223,253.5191428067145,235.73367291752038,0.02208114551974159,-0.074055675126672,80.49298735691188,76.30940220237979,1.7773773671466913,-5.960962521678782,-0.05197452960693047,-0.0519745296069304,False
ZAF,1970,1975,Services,0.4803432449341586,0.4974827994851463,176.57485570262799,207.2238327198298,0.16238538917077694,0.05306494233100982,84.81654089570512,103.09029274851963,13.772967001468194,4.500784851346328,0.21545033150178666,0.21545033150178677,False
ZAF,1975,1980,Agriculture,0.17880696467123133,0.1429389077382467,31.95074074257811,45.60757207734262,0.42743395042998733,-0.2863382994965384,5.713014971177836,6.519096537328712,2.4419365579962027,-1.635854991845327,0.141095650933449,0.14109565093344895,False
ZAF,1975,1980,Manufacturing,0.3237102358436223,0.33707759448376856,235.73367291752038,240.69659904093285,-0.038701696828587887,0.101918450526081,76.30940220237979,81.13343488621058,-2.953303349207279,7.777336033038061,0.06321675369749327,0.06321675369749312,False
ZAF,1975,1980,Services,0.4974827994851463,0.5199834977779847,207.2238327198298,213.3907827617195,0.01237834607991634,0.06395663569003303,103.09029274851963,110.95968836613662,1.2760873211210657,6.593308296495924,0.07633498176994935,0.07633498176994936,False
ZAF,1980,1985,Agriculture,0.1429389077382467,0.1363710881129253,45.60757207734262,42.27974562203803,-0.07296653392689191,-0.042595740293148436,6.519096537328712,5.765734915615016,-0.4756758786636791,-0.2776857430500171,-0.1155622742200404,-0.11556227422004034,False
ZAF,1980,1985,Manufacturing,0.33707759448376856,0.33684488250968647,240.69659904093285,219.35590633236856,-0.04950607521821798,-0.039785400892788,81.13343488621058,73.88891072326464,-4.016597930189132,-3.2279262327567997,-0.08929147611100605,-0.08929147611100599,False
ZAF,1980,1985,Services,0.5199834977779847,0.5267840293773882,213.3907827617195,217.14764787609198,-0.01783014449206213,0.04874435855925134,110.95968836613662,114.38991992511598,-1.9784272763624013,5.408658835341753,0.030914214067189267,0.03091421406718921,False
ZAF,1985,1990,Agriculture,0.1363710881129253,0.11403551880941483,42.27974562203803,48.60002127320279,0.14948707846223092,-0.18826899938807126,5.765734915615016,5.542128640038277,0.8619028677229663,-1.0855091432997046,-0.03878192092584038,-0.038781920925840346,False
ZAF,1985,1990,Manufacturing,0.33684488250968647,0.30388442502888036,219.35590633236856,194.13304478530688,-0.13863947415465955,-0.0629455889511029,73.88891072326464,58.99400999229929,-10.243919728533996,-4.650981002431355,-0.2015850631057625,-0.20158506310576246,False
ZAF,1985,1990,Services,0.5267840293773882,0.5820800561617049,217.14764787609198,176.06051373652116,-0.19082101947840055,0.08671564978596147,114.38991992511598,102.48131502222327,-21.828001138163234,9.919396235270533,-0.10410536969243911,-0.10410536969243908,False
ZAF,1990,1995,Agriculture,0.11403551880941483,0.10530297781307611,48.60002127320279,36.91398567960153,-0.24045330202447338,-0.05816409438001683,5.542128640038277,3.8871526150112894,-1.3326231317416077,-0.3223528932853807,-0.29861739640449014,-0.2986173964044902,False
ZAF,1990,1995,Manufacturing,0.30388442502888036,0.27240419647481806,194.13304478530688,184.58396393650528,-0.0017313504596521093,-0.14595423840458646,58.99400999229929,50.28144488712379,-0.1021393063168885,-8.610425798858607,-0.14768558886423866,-0.14768558886423858,False
ZAF,1990,1995,Services,0.5820800561617049,0.6222928257121059,176.06051373652116,155.22678842153422,-0.13969155914479972,0.0822683965890807,102.48131502222327,96.59651381077829,-14.315774678663754,8.430973467218777,-0.057423162555719054,-0.057423162555719026,False
